id,user,text,date,bueno,malo,grosero,amable,cortés,descortés,agresivo,pasivo,neutral
1479827114874609671,FicoGutierrez,"ELN fueron quienes a través de ataque terrorista, atentaron contra nuestros Policías. Son cómplices todos aquellos que defienden, protegen, y peor aún, quienes comparten sus actos de terror como “reinvindicación social”. Son asesinos, narcotraficantes, secuestradores, eso son.",08-01-2022,0.000288139475742355,0.3853056728839874,0.0396849699318409,0.00045228860108181834,0.0005959114641882479,0.07155339419841766,0.48865485191345215,0.006222146563231945,0.0072425552643835545
1479666779072966658,FicoGutierrez,"Grave atentado contra nuestros Policías en Cali. 
Definitivamente si quieren acabar con el ESMAD, pero acabando con sus vidas. 
Desgraciados terroristas. 
Mi solidaridad con ellos, sus familias y nuestra @PoliciaColombia .
Colombia 🇨🇴 no cede ante el terror.",08-01-2022,0.000640287296846509,0.32632097601890564,0.06780195236206055,0.028131544589996338,0.0012145984219387174,0.022849613800644875,0.5336037874221802,0.016059458255767822,0.003377746557816863
1479613742530846723,FicoGutierrez,"EPM se retira de la Andi. 
Absurdo esto. Juegan con la ciudad, con las instituciones. Son peligrosos. 
Quintero representa odio, lucha de clases, paranoia, venganza, retaliación, retroceso, malos manejos…
Que tristeza por Medellín y por EPM. ",08-01-2022,0.00015431792417075485,0.40464237332344055,0.10667542368173599,0.0001733327517285943,0.00022433575941249728,0.09780698269605637,0.38928326964378357,0.0006040635635145009,0.00043594540329650044
1479519479126179849,FicoGutierrez,"Se dedicó a la rumba en diciembre, y ahora resulta que según él, el mayor riesgo de contagio está en las escuelas o colegios.
Ah, y las aglomeraciones y los desmanes generados por primera línea, que él apoyó, eso si no representaba riesgos de contagio. 
Con razón Cali va mal. ",07-01-2022,0.06194344907999039,0.058070600032806396,0.05478536710143089,0.029444493353366852,0.021903110668063164,0.177326962351799,0.2570628225803375,0.22974751889705658,0.10971564054489136
1479450372527861765,FicoGutierrez,"@JairoAgudelo13 Gracias Jairo. 
Vamos con toda. 
🇨🇴",07-01-2022,0.011889341287314892,0.0020034455228596926,0.010034708306193352,0.6865377426147461,0.00516267865896225,0.03973736986517906,0.011297699995338917,0.10849909484386444,0.12483792752027512
1479423420802740224,FicoGutierrez,Trabajando siempre y en todas partes por Colombia🇨🇴. Vamos por la presidencia. #FicoPresidente ,07-01-2022,0.054945431649684906,0.0026425127871334553,0.03534262254834175,0.41568806767463684,0.005077647510915995,0.22628867626190186,0.04733535274863243,0.07890009135007858,0.1337796449661255
1479150804758155266,FicoGutierrez,Vamos a trabajar por un país con oportunidades para todos. 💪🏻🇨🇴🤝#FicoPresidente ,06-01-2022,0.02344016171991825,0.0012335390783846378,0.007824089378118515,0.6515960693359375,0.01078713871538639,0.06499333679676056,0.013253039680421352,0.07382369786500931,0.1530490219593048
1479061286596055042,FicoGutierrez,Qué tal esta belleza?? Gracias por el apoyo. ❤️❤️ #FicoPresidente ,06-01-2022,0.42527535557746887,0.0005505853914655745,0.0034780623391270638,0.4913138449192047,0.0006908955983817577,0.007671286351978779,0.0005473924684338272,0.05165977403521538,0.01881285011768341
1478780998544506883,FicoGutierrez,"Todos deben volver a las aulas de clase. 
Todos los niños, niñas y jóvenes deben regresar a la presencialidad. 
No más dilaciones de quienes se han opuesto a que esto ocurra. 
Las consecuencias sociales de esto son desastrosas. 
📚 ✏️",05-01-2022,0.004783342592418194,0.7640898823738098,0.003968155011534691,0.004354822915047407,0.01644829660654068,0.025605076923966408,0.1616710126399994,0.011443469673395157,0.0076360274106264114
1478698151892725760,FicoGutierrez,Creemos juntos un mejor país. 🇨🇴🤝#FicoPresidente ,05-01-2022,0.03484950587153435,0.0011487002484500408,0.00863178726285696,0.627719521522522,0.0029248963110148907,0.06799671053886414,0.011266661807894707,0.12035110592842102,0.1251111477613449
1478426600525942785,FicoGutierrez,COLOMBIA! 💛💙❤️ #FicoPresidente ,04-01-2022,0.019333915784955025,0.004988249856978655,0.013990218751132488,0.5647727251052856,0.03921535611152649,0.04264189302921295,0.02956685982644558,0.20643936097621918,0.07905150949954987
1478149417140203526,FicoGutierrez,"@angelmelguizo Gracias amigo Ángel.
Buena rodada. 
Y ahora a seguir rodando por toda Colombia 🇨🇴",03-01-2022,0.04861585423350334,0.0037914004642516375,0.01276193093508482,0.7457600831985474,0.003777742385864258,0.0297456793487072,0.010982917621731758,0.058139510452747345,0.08642483502626419
1478064735354605570,FicoGutierrez,Vamos por la Presidencia. 💪🏻🇨🇴#FicoPresidente ,03-01-2022,0.042917679995298386,0.00481657637283206,0.054593171924352646,0.22274845838546753,0.006554787512868643,0.22711846232414246,0.14600397646427155,0.1733882576227188,0.12185868620872498
1477974983376871426,FicoGutierrez,"Lamentable situación de orden público en Arauca. 
Enfrentamientos entre ELN y disidencias Farc dejan muchos muertos y población totalmente atemorizada. 
Recuperar la seguridad en cada rincón de Colombia 🇨🇴 es una de mis prioridades. 
Solidaridad con la comunidad de Arauca.",03-01-2022,0.00021366534929256886,0.9537032246589661,0.004250192549079657,0.000767755729611963,0.000570569362025708,0.005869543179869652,0.01870330423116684,0.01310683973133564,0.0028148777782917023
1477966473264091136,FicoGutierrez,"Los Colombianos 🇨🇴 defenderemos las libertades y la Democracia, que están en riesgo por proyectos populistas y autoritarios. 
Recuerden que su concepto de igualdad es la baja, todos pobres. No sacan a la gente de la pobreza. 
La mejor ideóloga es el sentido común.",03-01-2022,0.01393009815365076,0.026516910642385483,0.030889634042978287,0.1692359298467636,0.0071289557963609695,0.12153323739767075,0.030975202098488808,0.17293205857276917,0.42685800790786743
1477299976434855937,FicoGutierrez,"Con esta imagen que fue tomada en Amazonas 🇨🇴, le doy la bienvenida al 2022. 
Les deseo a cada uno de ustedes lo mejor en este nuevo año. 
Trabajaré sin descanso para que nuestra Colombia 🇨🇴 sea mejor para todos. ",01-01-2022,0.02625439129769802,0.00868397019803524,0.06237256899476051,0.4121916592121124,0.04167448356747627,0.1273995190858841,0.016823848709464073,0.06312232464551926,0.24147723615169525
1477147543993782273,FicoGutierrez,Feliz año 2022 🥂🙏🏻🇨🇴,01-01-2022,0.005054932553321123,0.00322168692946434,0.01949557103216648,0.566378116607666,0.023589517921209335,0.10429427772760391,0.009887860156595707,0.1611189991235733,0.1069590300321579
1477116790551752705,FicoGutierrez,Feliz año para ustedes y sus familias 🙏🏻🥂🇨🇴 ,01-01-2022,0.005353993736207485,0.002365346299484372,0.015771610662341118,0.6389666795730591,0.012314211577177048,0.06510251760482788,0.01045229472219944,0.14154894649982452,0.10812434554100037
1477104732565032963,FicoGutierrez,Feliz año para ustedes y sus familias 🙏🏻🥂🇨🇴 ,01-01-2022,0.005353993736207485,0.002365346299484372,0.015771610662341118,0.6389666795730591,0.012314211577177048,0.06510251760482788,0.01045229472219944,0.14154894649982452,0.10812434554100037
1476997029708668935,FicoGutierrez,"La formula Petro, a través de su mejor alumno, Quintero. 
Su estrategia es clara, acabar con todo lo que funcionaba en Medellín y construir un nuevo relato lleno de mentiras, odio, corrupción y lucha de clases. 
Hemos  superado momentos terribles, esta no será la excepción. ",31-12-2021,0.002371641341596842,0.20443326234817505,0.005408194847404957,0.0009755503851920366,0.0009849290363490582,0.05579324811697006,0.673638105392456,0.03706268221139908,0.01933230459690094
1476980155008626690,FicoGutierrez,"Que sea un año lleno de cosas buenas para ustedes, sus familias y especialmente para el país. Gracias por este 2021. Con toda por el 2022! 💪🏻🎄❤️ ",31-12-2021,0.0421798899769783,0.0017653100658208132,0.008108953014016151,0.802297055721283,0.001573546789586544,0.02321719378232956,0.0022408198565244675,0.08854801952838898,0.030069241300225258
1476523544234369024,FicoGutierrez,Prioridad a las regiones más olvidadas….🇨🇴🇨🇴💪🏻#FicoPresidente ,30-12-2021,0.009672274813055992,0.003246433101594448,0.013912593945860863,0.3534136414527893,0.0014301100745797157,0.058961693197488785,0.04716324806213379,0.3660615384578705,0.14613844454288483
1476381204605804544,FicoGutierrez,"Bien Juan Manuel. Tarde, pero vale. ¿Qué dicen Sergio Fajardo y Alejandro Gaviria? Están de acuerdo con el todo vale? En campaña dicen una cosa para conseguir votos  y en el gobierno hacen todo lo contrario y de forma autoritaria. ",30-12-2021,0.007157885003834963,0.0038162891287356615,0.012758069671690464,0.12259233742952347,0.022323083132505417,0.14204952120780945,0.03786016255617142,0.1115589365363121,0.5398836731910706
1476366090049630214,FicoGutierrez,"Bogotá, Medellín y Cali, con Alcaldes populistas, mentirosos y autoritarios, que tienen sumidas a sus ciudades y a su gente en una grave crisis. 
Que experimento tan costoso.",30-12-2021,0.0010552818421274424,0.9314871430397034,0.010277514345943928,0.0011907895095646381,0.002005066489800811,0.031762607395648956,0.009100218303501606,0.007998339831829071,0.005123141221702099
1476362165934342153,FicoGutierrez,"“¿Algo por decir Sergio, Alejandro, Galán?” Federico Gutiérrez frente al atropello de Claudia López ",30-12-2021,0.0003720453241840005,0.00048034783685579896,0.001349064870737493,0.0023756835144013166,0.004777813795953989,0.01665879786014557,0.9598727226257324,0.008320383727550507,0.005793027579784393
1476341434152361993,FicoGutierrez,"Sorprende silencio cómplice de los integrantes de la “Coalición Esperanza”frente al atropello de Claudia López con POT de Bogotá. Hacen campaña desde un pedestal moral, y gobiernan distinto. Se olvidan que todo se lo deben a la ciudadanía.
Algo por decir Sergio, Alejandro, Galán?",29-12-2021,0.0014290550025179982,0.022745367139577866,0.011113946326076984,0.004670663736760616,0.014888876117765903,0.09157677739858627,0.08788608759641647,0.7533394694328308,0.012349703349173069
1476334342439845897,FicoGutierrez,Vamos por la Presidencia. 🇨🇴🇨🇴#FicoPresidente ,29-12-2021,0.0206389632076025,0.0037786762695759535,0.043369561433792114,0.2157503217458725,0.006789750419557095,0.25458481907844543,0.08399765193462372,0.27100327610969543,0.10008694976568222
1476322461843132421,FicoGutierrez,"Esto decía @ClaudiaLopez en 2019. 
Se oponía al POT de Bogotá y a que fuera impuesto  por Decreto. 
Pues hoy hizo todo lo contrario.
Que gran error comete. Y lo peor de todo es que la gente de Bogotá es la que sufrirá las graves consecuencias de su autoritarismo. ",29-12-2021,0.0004304058093111962,0.9381347298622131,0.0030648387037217617,0.0003495736455079168,0.0006115523865446448,0.03624194487929344,0.011148042976856232,0.005571787245571613,0.00444713095203042
1476169365019979776,FicoGutierrez,Mi compromiso es con ustedes. 🇨🇴🤝#FicoPresidente ,29-12-2021,0.010016013868153095,0.002979800570756197,0.009152335114777088,0.7774768471717834,0.011356343515217304,0.07601190358400345,0.015231526456773281,0.023962322622537613,0.07381287217140198
1475972669996630017,FicoGutierrez,Apréndanse este pues pal 31 👌😅 ,28-12-2021,0.6304451823234558,0.0015066876076161861,0.00938222836703062,0.23413877189159393,0.042413294315338135,0.01982642337679863,0.010289321653544903,0.03015178255736828,0.02184630185365677
1475918994641195022,FicoGutierrez,🤣🤣🤣🙉🙉🙉 ,28-12-2021,0.0022622852120548487,0.03499148413538933,0.04336123913526535,0.009888154454529285,0.003470215480774641,0.39739468693733215,0.11873600631952286,0.2664126753807068,0.12348329275846481
1475652700184494080,FicoGutierrez,Lamento mucho la muerte de Jorge Agudelo Restrepo. Gran ejemplo  como Empresario y ser humano. Una compañía como @TCCcolombia es parte de su legado. Un fuerte abrazo de solidaridad para Josefina y toda la familia 🙏🏻.,28-12-2021,0.8538711071014404,0.00023612270888406783,0.00022086239187046885,0.14240767061710358,0.0003065924684051424,0.00021276403276715428,0.0001665447634877637,0.0003543120692484081,0.002223999472334981
1475610756838301700,FicoGutierrez,Vamos a rescatar el país de los corruptos.💪🏻🇨🇴#FicoPresidente ,27-12-2021,0.03382295370101929,0.05720598250627518,0.021511802449822426,0.09663524478673935,0.035263363271951675,0.1560496687889099,0.21609348058700562,0.09205970913171768,0.2913578748703003
1475436903696678912,FicoGutierrez,Dios les pague por tanto apoyo. 🙏🏼🇨🇴❤️ #FicoPresidente ,27-12-2021,0.012630698271095753,0.0005237038712948561,0.0076792435720562935,0.8528862595558167,0.0012681027874350548,0.02828303910791874,0.003486035857349634,0.039719924330711365,0.0535229928791523
1475217748364038146,FicoGutierrez,"La Democracia y las libertades se protegen con las elecciones. 
Todos aquellos que defendemos ambas, debemos buscar unidad y evitar el desastre. 
Un llamado a la sensatez de los que queremos un mejor futuro para 🇨🇴 .
No cerremos puertas. 
No dejemos de dialogar.",26-12-2021,0.007710765581578016,0.011066212318837643,0.009614970535039902,0.22131365537643433,0.008878085762262344,0.042224545031785965,0.00932488963007927,0.5134904384613037,0.17637646198272705
1474548547001491457,FicoGutierrez,@Martin_Penalosa Un abrazo de solidaridad Martín para vos y toda la familia 🙏🏻,25-12-2021,0.0014805953251197934,0.0004682157887145877,0.0030064075253903866,0.8850730061531067,0.00415823282673955,0.01883827894926071,0.0008932350901886821,0.058638956397771835,0.027443092316389084
1474447815866781700,FicoGutierrez,Feliz navidad para todos 🎄🎄🎄🎄🎄 ,24-12-2021,0.010125622153282166,0.007212723605334759,0.05334310233592987,0.1872488558292389,0.021870208904147148,0.2216392606496811,0.028427520766854286,0.18729618191719055,0.28283655643463135
1474229565715357704,FicoGutierrez,"Un abrazo para mi amigo  @EnriquePenalosa y su familia. Lamento la muerte de Doña Cecilia (su madre).
🙏🏻",24-12-2021,0.006172867491841316,0.016405129805207253,0.019436869770288467,0.1835116147994995,0.0313822366297245,0.23901839554309845,0.014149632304906845,0.43338504433631897,0.05653821676969528
1474133644671336458,FicoGutierrez,"Sacando de la ecuación a corruptos y violentos, nuestra Colombia 🇨🇴 se convierte en un paraíso. Si así es espectacular, imagínensela sin estos. 
Cero Corrupción, Seguridad, Educación, Crecimiento económico y social, Sostenibilidad, Oportunidades…
Es lo que quiero para todos 🇨🇴",23-12-2021,0.12396392971277237,0.011270915158092976,0.0247992854565382,0.34501951932907104,0.0038531990721821785,0.16586418449878693,0.02630751207470894,0.2140994668006897,0.08482195436954498
